Iteration,Seed,Run,Subject,Predicate,Object
5,Boolean Level,1,Boolean Level,builds upon,feature references
5,Boolean Level,1,Boolean Level,is one of,UVL constraint levels
5,Boolean Level,1,Boolean Level,enables specification of,cross-tree constraints
5,Boolean Level,1,Boolean Level,uses,Boolean connectives
5,Boolean Level,1,Boolean Level,operates on,Boolean variables representing features
5,Boolean Level,1,Boolean Level,is more expressive than,feature-level constraints alone
5,Boolean Level,1,Boolean Level,is less expressive than,Arithmetic Level
5,Boolean Level,1,Boolean Level,is defined in,UVL specification
5,Boolean Level,1,Boolean Level,constraints evaluate to,true or false
5,Boolean Level,1,Boolean Level,can express,requires constraints
5,Boolean Level,1,Boolean Level,can express,excludes constraints
5,Boolean Level,1,Boolean Level,supports,nested Boolean expressions
5,Boolean Level,1,Boolean Level,is a,Type Level in UVL
5,Boolean Level,2,Boolean Level,is a,constraint abstraction level in UVL
5,Boolean Level,2,Boolean Level,belongs to,Universal Variability Language
5,Boolean Level,2,Boolean Level,is part of,UVL language levels
5,Boolean Level,2,Boolean Level,builds upon,Boolean features
5,Boolean Level,2,Boolean Level,supports,propositional constraints
5,Boolean Level,2,Boolean Level,allows,logical AND in constraints
5,Boolean Level,2,Boolean Level,allows,logical OR in constraints
5,Boolean Level,2,Boolean Level,allows,logical NOT in constraints
5,Boolean Level,2,Boolean Level,allows,logical implication in constraints
5,Boolean Level,2,Boolean Level,allows,logical equivalence in constraints
5,Boolean Level,2,Boolean Level,extends,feature model with cross-tree constraints
5,Boolean Level,2,Boolean Level,operates on,Boolean variables
5,Boolean Level,2,Boolean Level,is one of,multiple expressiveness levels in UVL
5,Boolean Level,2,Boolean Level,enables,specification of cross-tree constraints
5,Boolean Level,2,Boolean Level,is more expressive than,basic feature hierarchy level
5,Boolean Level,2,Boolean Level,is less expressive than,Arithmetic Level
5,Boolean Level,2,Boolean Level,is less expressive than,Type Level
5,Boolean Level,2,Boolean Level,represents,propositional logic over features
5,Boolean Level,2,Boolean Level,constraints are defined in,constraints section of UVL model
5,Boolean Level,2,Boolean Level,is defined in,UVL specification
6,Arithmetic Level,0,Arithmetic Level,is a,concept in UVL Universal Variability Language
6,Arithmetic Level,0,Arithmetic Level,belongs to,UVL language levels
6,Arithmetic Level,0,Arithmetic Level,is part of,UVL type system
6,Arithmetic Level,0,Arithmetic Level,enables,arithmetic expressions in constraints
6,Arithmetic Level,0,Arithmetic Level,supports,addition operator
6,Arithmetic Level,0,Arithmetic Level,supports,subtraction operator
6,Arithmetic Level,0,Arithmetic Level,supports,multiplication operator
6,Arithmetic Level,0,Arithmetic Level,supports,division operator
6,Arithmetic Level,0,Arithmetic Level,extends,Boolean Level
6,Arithmetic Level,0,Arithmetic Level,allows,numeric computations on feature attributes
6,Arithmetic Level,0,Arithmetic Level,is used in,cross-tree constraints
6,Arithmetic Level,0,Arithmetic Level,operates on,numeric attribute values
6,Arithmetic Level,0,Arithmetic Level,enables,aggregate functions
6,Arithmetic Level,0,Arithmetic Level,supports,sum function
6,Arithmetic Level,0,Arithmetic Level,supports,avg function
6,Arithmetic Level,0,Arithmetic Level,is defined in,UVL specification
6,Arithmetic Level,0,Arithmetic Level,is a,UVL constraint language level
6,Arithmetic Level,0,Arithmetic Level,builds upon,Type Level
6,Arithmetic Level,0,Arithmetic Level,allows,comparison of arithmetic expressions
6,Arithmetic Level,0,Arithmetic Level,supports,greater than operator
6,Arithmetic Level,0,Arithmetic Level,supports,less than operator
6,Arithmetic Level,0,Arithmetic Level,supports,greater than or equal operator
6,Arithmetic Level,0,Arithmetic Level,supports,less than or equal operator
6,Arithmetic Level,0,Arithmetic Level,supports,equality operator on numeric values
6,Arithmetic Level,0,Arithmetic Level,enables,numeric constraint modeling
6,Arithmetic Level,0,Arithmetic Level,is part of,UVL major language levels
6,Arithmetic Level,1,Arithmetic Level,is a,concept in UVL (Universal Variability Language)
6,Arithmetic Level,1,Arithmetic Level,is a,language level in UVL
6,Arithmetic Level,1,Arithmetic Level,belongs to,UVL type system
6,Arithmetic Level,1,Arithmetic Level,enables,arithmetic expressions in constraints
6,Arithmetic Level,1,Arithmetic Level,supports,addition operator
6,Arithmetic Level,1,Arithmetic Level,supports,subtraction operator
6,Arithmetic Level,1,Arithmetic Level,supports,multiplication operator
6,Arithmetic Level,1,Arithmetic Level,supports,division operator
6,Arithmetic Level,1,Arithmetic Level,extends,Boolean Level
6,Arithmetic Level,1,Arithmetic Level,extends,Type Level
6,Arithmetic Level,1,Arithmetic Level,allows,numeric computations in feature models
6,Arithmetic Level,1,Arithmetic Level,enables,aggregate functions over attributes
6,Arithmetic Level,1,Arithmetic Level,supports,sum function
6,Arithmetic Level,1,Arithmetic Level,supports,avg function
6,Arithmetic Level,1,Arithmetic Level,operates on,numeric attributes
6,Arithmetic Level,1,Arithmetic Level,operates on,integer attributes
6,Arithmetic Level,1,Arithmetic Level,operates on,real attributes
6,Arithmetic Level,1,Arithmetic Level,is used in,cross-tree constraints
6,Arithmetic Level,1,Arithmetic Level,enables,comparison of arithmetic expressions
6,Arithmetic Level,1,Arithmetic Level,supports,greater-than operator
6,Arithmetic Level,1,Arithmetic Level,supports,less-than operator
6,Arithmetic Level,1,Arithmetic Level,supports,greater-than-or-equal operator
6,Arithmetic Level,1,Arithmetic Level,supports,less-than-or-equal operator
6,Arithmetic Level,1,Arithmetic Level,is part of,UVL modular language levels
6,Arithmetic Level,1,Arithmetic Level,can be declared with,include keyword in UVL
6,Arithmetic Level,1,Arithmetic Level,builds upon,feature attributes
6,Arithmetic Level,2,Arithmetic Level,is a,concept in UVL (Universal Variability Language)
6,Arithmetic Level,2,Arithmetic Level,is a,language level in UVL
6,Arithmetic Level,2,Arithmetic Level,belongs to,UVL type system
6,Arithmetic Level,2,Arithmetic Level,enables,arithmetic expressions in constraints
6,Arithmetic Level,2,Arithmetic Level,supports,addition operator
6,Arithmetic Level,2,Arithmetic Level,supports,subtraction operator
6,Arithmetic Level,2,Arithmetic Level,supports,multiplication operator
6,Arithmetic Level,2,Arithmetic Level,supports,division operator
6,Arithmetic Level,2,Arithmetic Level,extends,Boolean Level
6,Arithmetic Level,2,Arithmetic Level,extends,Type Level
6,Arithmetic Level,2,Arithmetic Level,allows,numeric computations on feature attributes
6,Arithmetic Level,2,Arithmetic Level,enables,aggregate functions
6,Arithmetic Level,2,Arithmetic Level,supports,sum function
6,Arithmetic Level,2,Arithmetic Level,supports,avg function
6,Arithmetic Level,2,Arithmetic Level,is part of,UVL language levels hierarchy
6,Arithmetic Level,2,Arithmetic Level,enables,numeric comparisons in constraints
6,Arithmetic Level,2,Arithmetic Level,supports,greater-than operator
6,Arithmetic Level,2,Arithmetic Level,supports,less-than operator
6,Arithmetic Level,2,Arithmetic Level,supports,greater-than-or-equal operator
6,Arithmetic Level,2,Arithmetic Level,supports,less-than-or-equal operator
6,Arithmetic Level,2,Arithmetic Level,operates on,numeric attribute values
6,Arithmetic Level,2,Arithmetic Level,is used in,feature model constraints
6,Arithmetic Level,2,Arithmetic Level,is defined in,UVL specification
6,Arithmetic Level,2,Arithmetic Level,builds upon,feature attributes
6,Arithmetic Level,2,Arithmetic Level,enables,cross-tree constraints with numeric expressions
7,Type Level,0,Type Level,is_a,abstraction level in UVL
7,Type Level,0,Type Level,defines,data types for feature attributes in UVL
7,Type Level,0,Type Level,is_part_of,UVL language levels
7,Type Level,0,Type Level,enables,specification of attribute types for features
7,Type Level,0,Type Level,extends,Boolean Level in UVL
7,Type Level,0,Type Level,supports,integer attribute type
7,Type Level,0,Type Level,supports,real attribute type
7,Type Level,0,Type Level,supports,string attribute type
7,Type Level,0,Type Level,allows,typed feature attributes
7,Type Level,0,Type Level,is_above,Boolean Level
7,Type Level,0,Type Level,is_below,Cardinality Level
7,Type Level,0,Type Level,adds,type annotations to feature attributes
7,Type Level,0,Type Level,belongs_to,UVL modular language level hierarchy
7,Type Level,0,Type Level,constrains,attribute values to specific data types
7,Type Level,0,Type Level,enhances,expressiveness of feature models
7,Type Level,1,Type Level,is_a,abstraction level in UVL
7,Type Level,1,Type Level,defines,data types for feature attributes in UVL
7,Type Level,1,Type Level,is_part_of,UVL language levels
7,Type Level,1,Type Level,extends,Boolean Level in UVL
7,Type Level,1,Type Level,allows_specification_of,feature attribute types
7,Type Level,1,Type Level,supports,Integer type
7,Type Level,1,Type Level,supports,Real type
7,Type Level,1,Type Level,supports,String type
7,Type Level,1,Type Level,supports,Boolean type
7,Type Level,1,Type Level,enables,typed feature attributes
7,Type Level,1,Type Level,builds_upon,UVL Boolean Level
7,Type Level,1,Type Level,is_below,Cardinality Level in UVL hierarchy
7,Type Level,1,Type Level,provides,type annotations for attributes
7,Type Level,1,Type Level,is_defined_in,UVL specification
7,Type Level,1,Type Level,relates_to,feature model expressiveness
7,Type Level,1,Type Level,constrains,attribute values to specific data types
7,Type Level,2,Type Level,is_a,abstraction level in UVL
7,Type Level,2,Type Level,defines,data types for feature attributes in UVL
7,Type Level,2,Type Level,is_part_of,UVL language levels
7,Type Level,2,Type Level,supports,Boolean type
7,Type Level,2,Type Level,supports,Integer type
7,Type Level,2,Type Level,supports,Real type
7,Type Level,2,Type Level,supports,String type
7,Type Level,2,Type Level,enables,typed feature attributes
7,Type Level,2,Type Level,extends,Boolean Level in UVL
7,Type Level,2,Type Level,allows,assignment of types to features
7,Type Level,2,Type Level,allows,type constraints on attributes
7,Type Level,2,Type Level,is_defined_in,UVL specification
7,Type Level,2,Type Level,provides,type system for variability models
7,Type Level,2,Type Level,relates_to,feature attribute declarations
7,Type Level,2,Type Level,is_one_of,UVL language extension levels
