Iteration,Seed,Run,Subject,Predicate,Object
4,Cross-tree constraints,0,,,
4,Cross-tree constraints,0,,,
4,Cross-tree constraints,0,,,
4,Cross-tree constraints,0,,,
4,Cross-tree constraints,0,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,1,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,2,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,3,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
4,Cross-tree constraints,4,,,
5,Boolean Level,0,Boolean Level,is a,concept in UVL
5,Boolean Level,0,Boolean Level,defines,feature model structure
5,Boolean Level,0,Boolean Level,includes,features
5,Boolean Level,0,Boolean Level,includes,constraints
5,Boolean Level,0,Boolean Level,is part of,UVL metamodel
5,Boolean Level,0,Boolean Level,is represented by,Feature Tree
5,Boolean Level,0,Boolean Level,is represented by,Constraints Section
5,Boolean Level,0,Boolean Level,is above,Type Level
5,Boolean Level,0,Boolean Level,is above,Attribute Level
5,Boolean Level,0,Boolean Level,uses,Boolean logic
5,Boolean Level,0,Boolean Level,uses,propositional formulas
5,Boolean Level,0,Boolean Level,constraints include,requires
5,Boolean Level,0,Boolean Level,constraints include,excludes
5,Boolean Level,0,Boolean Level,features can be,mandatory
5,Boolean Level,0,Boolean Level,features can be,optional
5,Boolean Level,0,Boolean Level,features can be,alternative groups
5,Boolean Level,0,Boolean Level,features can be,or groups
5,Boolean Level,0,Boolean Level,enables,configuration decisions
5,Boolean Level,1,Boolean Level,is a,concept in UVL
5,Boolean Level,1,Boolean Level,defines,feature model structure
5,Boolean Level,1,Boolean Level,includes,features
5,Boolean Level,1,Boolean Level,includes,constraints
5,Boolean Level,1,Boolean Level,uses,Boolean logic
5,Boolean Level,1,Boolean Level,is part of,UVL metamodel
5,Boolean Level,1,Boolean Level,precedes,Arithmetic Level
5,Boolean Level,1,Boolean Level,precedes,Type Level
5,Boolean Level,1,Boolean Level,has representation,in JSON
5,Boolean Level,1,Boolean Level,has representation,in XML
5,Boolean Level,1,Boolean Level,has representation,in textual syntax
5,Boolean Level,1,Boolean Level,specifies,mandatory features
5,Boolean Level,1,Boolean Level,specifies,optional features
5,Boolean Level,1,Boolean Level,specifies,alternative groups
5,Boolean Level,1,Boolean Level,specifies,or groups
5,Boolean Level,1,Boolean Level,specifies,requires constraints
5,Boolean Level,1,Boolean Level,specifies,excludes constraints
5,Boolean Level,2,Boolean Level,is a,concept in UVL
5,Boolean Level,2,Boolean Level,is part of,UVL's layered structure
5,Boolean Level,2,Boolean Level,defines,feature model constraints
5,Boolean Level,2,Boolean Level,uses,Boolean logic operators
5,Boolean Level,2,Boolean Level,includes,logical cross-tree constraints
5,Boolean Level,2,Boolean Level,contains,requires statements
5,Boolean Level,2,Boolean Level,contains,excludes statements
5,Boolean Level,2,Boolean Level,is described in,UVL's formal syntax
5,Boolean Level,2,Boolean Level,is above,Feature Level
5,Boolean Level,2,Boolean Level,is below,Arithmetic Level
5,Boolean Level,2,Boolean Level,operates on,features from Feature Level
5,Boolean Level,3,Boolean Level,is a,concept in UVL
5,Boolean Level,3,Boolean Level,defines,feature tree structure
5,Boolean Level,3,Boolean Level,includes,mandatory features
5,Boolean Level,3,Boolean Level,includes,optional features
5,Boolean Level,3,Boolean Level,includes,alternative groups
5,Boolean Level,3,Boolean Level,includes,or groups
5,Boolean Level,3,Boolean Level,is part of,UVL metamodel
5,Boolean Level,3,Boolean Level,is represented by,Feature tree
5,Boolean Level,3,Boolean Level,precedes,Arithmetic Level
5,Boolean Level,3,Boolean Level,precedes,Type Level
5,Boolean Level,3,Boolean Level,uses,Boolean constraints
5,Boolean Level,3,Boolean Level,specifies,presence conditions
5,Boolean Level,3,Boolean Level,is for,configuration decisions
5,Boolean Level,4,Boolean Level,is a,concept in UVL
5,Boolean Level,4,Boolean Level,defines,feature tree structure
5,Boolean Level,4,Boolean Level,includes,mandatory features
5,Boolean Level,4,Boolean Level,includes,optional features
5,Boolean Level,4,Boolean Level,includes,alternative groups
5,Boolean Level,4,Boolean Level,includes,or groups
5,Boolean Level,4,Boolean Level,is part of,UVL metamodel
5,Boolean Level,4,Boolean Level,is represented by,Feature tree
5,Boolean Level,4,Boolean Level,precedes,Arithmetic Level
5,Boolean Level,4,Boolean Level,precedes,Type Level
5,Boolean Level,4,Boolean Level,uses,Boolean constraints
5,Boolean Level,4,Boolean Level,is described in,UVL specification
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,0,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,1,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,2,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,3,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
6,Arithmetic Level,4,,,
7,Type Level,0,Type Level,is a,Feature Model Level
7,Type Level,0,Type Level,is a,UVL Level
7,Type Level,0,Type Level,is a,Language Level
7,Type Level,0,Type Level,defines,Feature Types
7,Type Level,0,Type Level,defines,Feature Cardinalities
7,Type Level,0,Type Level,uses,Feature Type Keywords
7,Type Level,0,Type Level,uses,mandatory
7,Type Level,0,Type Level,uses,optional
7,Type Level,0,Type Level,uses,alternative
7,Type Level,0,Type Level,uses,or
7,Type Level,0,Type Level,uses,group
7,Type Level,0,Type Level,uses,cardinality
7,Type Level,0,Type Level,is described in,UVL Specification
7,Type Level,0,Type Level,is part of,UVL Metamodel
7,Type Level,0,Type Level,is abstracted in,Concrete Syntax
7,Type Level,0,Type Level,is abstracted in,Abstract Syntax
7,Type Level,0,Type Level,is below,Feature Level
7,Type Level,0,Type Level,is above,Instance Level
7,Type Level,1,Type Level,is a,UVL Feature Type
7,Type Level,1,Type Level,defines,Feature Types
7,Type Level,1,Type Level,includes,Mandatory
7,Type Level,1,Type Level,includes,Optional
7,Type Level,1,Type Level,includes,Alternative
7,Type Level,1,Type Level,includes,Or
7,Type Level,1,Type Level,is part of,UVL Feature Model
7,Type Level,1,Type Level,uses,Feature Cardinality
7,Type Level,1,Type Level,is represented in,UVL JSON Format
7,Type Level,1,Type Level,is represented in,UVL XML Format
7,Type Level,1,Type Level,is distinct from,Feature Level
7,Type Level,1,Type Level,is distinct from,Group Level
7,Type Level,1,Type Level,is defined in,UVL Specification
7,Type Level,2,Type Level,is a,concept
7,Type Level,2,Type Level,is part of,UVL
7,Type Level,2,Type Level,defines,feature types
7,Type Level,2,Type Level,includes,mandatory
7,Type Level,2,Type Level,includes,optional
7,Type Level,2,Type Level,includes,alternative
7,Type Level,2,Type Level,includes,or
7,Type Level,2,Type Level,is defined in,Feature Model
7,Type Level,2,Type Level,precedes,Cardinality Level
7,Type Level,2,Type Level,uses,abstract features
7,Type Level,2,Type Level,uses,concrete features
7,Type Level,2,Type Level,is a,variability modeling level
7,Type Level,3,Type Level,is a,UVL Feature Model Level
7,Type Level,3,Type Level,is a,UVL Language Level
7,Type Level,3,Type Level,is a,UVL Abstraction Level
7,Type Level,3,Type Level,is defined in,UVL Specification
7,Type Level,3,Type Level,describes,Feature Types
7,Type Level,3,Type Level,defines,Feature Cardinalities
7,Type Level,3,Type Level,uses,Feature Type Keywords
7,Type Level,3,Type Level,includes keyword,optional
7,Type Level,3,Type Level,includes keyword,mandatory
7,Type Level,3,Type Level,includes keyword,alternative
7,Type Level,3,Type Level,includes keyword,or
7,Type Level,3,Type Level,is above,Feature Level
7,Type Level,3,Type Level,is below,Group Level
7,Type Level,4,Type Level,is,a concept in UVL
7,Type Level,4,Type Level,defines,the allowed types for features
7,Type Level,4,Type Level,is part of,the feature model structure
7,Type Level,4,Type Level,uses,primitive types
7,Type Level,4,Type Level,uses,composite types
7,Type Level,4,Type Level,includes,string type
7,Type Level,4,Type Level,includes,integer type
7,Type Level,4,Type Level,includes,boolean type
7,Type Level,4,Type Level,includes,real type
7,Type Level,4,Type Level,includes,enumeration type
7,Type Level,4,Type Level,includes,range type
7,Type Level,4,Type Level,is specified,in the feature model header
